,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Class
94,-1.3683712482452393,-0.23187434673309326,0.20270967483520508,0.8964872360229492,0.08110547065734863,-1.8656222820281982,1.5460516214370728,1.5761674642562866,0.0
878,-0.724118709564209,0.07881593704223633,0.07468605041503906,1.2815181016921997,-0.19939470291137695,-1.2310940027236938,-0.009007453918457031,-0.7309705018997192,1.0
59,-1.8673336505889893,-0.660402774810791,0.57647705078125,2.1040258407592773,0.5735971927642822,-1.5076897144317627,0.44909584522247314,1.5512324571609497,0.0
281,-0.28319859504699707,0.009795069694519043,-1.4411207437515259,1.5610332489013672,1.3458561897277832,-0.8562158346176147,-0.8330926895141602,-0.18421626091003418,1.0
706,-0.06374025344848633,0.46167421340942383,0.09537911415100098,1.1150606870651245,-0.35224127769470215,-2.0370864868164062,-0.9734256267547607,0.8806571960449219,1.0
170,-0.18190407752990723,0.4985005855560303,-0.31145739555358887,1.5664796829223633,-0.7244608402252197,-1.7768657207489014,0.28959929943084717,0.2509056329727173,0.0
812,0.11672043800354004,-0.08376562595367432,-0.446270227432251,1.7170705795288086,-0.19062495231628418,-1.2049750089645386,-1.2556463479995728,0.3303797245025635,1.0
164,-0.4443650245666504,1.3098437786102295,-1.948291301727295,0.8511830568313599,-0.9249606132507324,-0.8271126747131348,1.3867777585983276,0.5129951238632202,0.0
990,-1.0833231210708618,0.5717346668243408,-0.5713684558868408,0.5957950353622437,1.1445865631103516,-0.6109254360198975,-0.7299680709838867,0.5881316661834717,1.0
533,-0.28383469581604004,0.35340261459350586,-1.7763350009918213,1.5934875011444092,0.6056556701660156,-0.6473510265350342,-0.3420445919036865,-0.5899009704589844,1.0
651,0.3767058849334717,1.0418944358825684,-0.9308110475540161,1.1116796731948853,1.8530895709991455,-0.6468093395233154,-0.5306041240692139,-1.1275365352630615,1.0
994,1.0043847560882568,0.802154541015625,-0.0578770637512207,1.0549908876419067,1.4244024753570557,-0.491274356842041,-0.8851773738861084,0.051682472229003906,1.0
1109,0.2161087989807129,2.172577142715454,-0.008246421813964844,0.5848455429077148,0.5729598999023438,-1.3275967836380005,-0.5510096549987793,0.9457862377166748,1.0
875,-0.7689950466156006,-0.4779524803161621,-1.4067021608352661,1.1221519708633423,0.4572634696960449,-1.1124063730239868,-1.1010894775390625,0.6220533847808838,1.0
1036,-0.11769342422485352,0.600944995880127,0.8623952865600586,0.9796972274780273,2.2235567569732666,-0.6305210590362549,-1.4948686361312866,0.05018472671508789,1.0
1031,-0.12935137748718262,0.6244015693664551,-0.9323599338531494,1.815518856048584,0.5270202159881592,-0.6482217311859131,-1.7395437955856323,-0.14546799659729004,1.0
229,0.29868316650390625,0.5399179458618164,-2.304879665374756,1.4385923147201538,0.8837580680847168,-1.4595814943313599,-0.23708486557006836,-0.26982390880584717,1.0
803,-0.03267860412597656,0.8357982635498047,0.49531984329223633,1.4535495042800903,1.5655078887939453,-0.6808888912200928,-0.973137617111206,1.6013610363006592,1.0
786,0.42853403091430664,1.4392380714416504,-0.5703096389770508,0.7021607160568237,1.9313585758209229,-0.6855063438415527,-0.7774863243103027,1.7410557270050049,1.0
251,0.8471188545227051,0.6040611267089844,-0.5572507381439209,1.1728709936141968,2.2253448963165283,-1.0736559629440308,-0.3821384906768799,-1.2284681797027588,1.0
222,-1.1529653072357178,1.383065938949585,0.25436997413635254,0.6491897106170654,1.1800575256347656,-1.2187607288360596,-0.008075714111328125,0.714144229888916,1.0
40,-0.2741971015930176,0.7028694152832031,-0.5415382385253906,0.8501484394073486,0.1470639705657959,-1.4464075565338135,0.33486759662628174,0.2965281009674072,0.0
450,0.5221052169799805,1.6617755889892578,-0.47878527641296387,2.1109774112701416,1.6465122699737549,-1.244637370109558,0.04043984413146973,1.3310940265655518,1.0
914,0.6409428119659424,2.261389970779419,0.706648588180542,2.7026784420013428,1.376948356628418,-1.3530646562576294,0.9953064918518066,1.1376147270202637,1.0
853,-0.38454294204711914,1.938598394393921,-0.6502201557159424,2.089580774307251,2.224752187728882,-0.3033010959625244,-1.2700512409210205,-0.7810829877853394,1.0
920,-1.1529653072357178,1.383065938949585,0.25436997413635254,0.6491897106170654,1.1800575256347656,-1.2187607288360596,-0.008075714111328125,0.714144229888916,1.0
227,0.010046720504760742,0.48789525032043457,-0.4609384536743164,0.14498919248580933,-0.9928193092346191,-1.7336028814315796,-1.4750645160675049,1.0649075508117676,1.0
60,-0.3730595111846924,-0.08351707458496094,-0.2642481327056885,1.5807337760925293,-0.8392555713653564,-1.690123200416565,0.24389278888702393,1.6418622732162476,0.0
405,-0.3061807155609131,0.20832288265228271,-1.4612175226211548,0.611069917678833,2.1054892539978027,-0.2871592044830322,-1.4814543724060059,0.37177586555480957,1.0
307,-0.8900277614593506,1.6862587928771973,-0.6658968925476074,-0.1180238425731659,-0.427196741104126,-1.7869683504104614,-1.1607341766357422,0.0011713504791259766,1.0
448,0.4525871276855469,0.686265230178833,0.2912631034851074,1.8010687828063965,0.865009069442749,-1.1172525882720947,0.4717702865600586,0.8277103900909424,1.0
997,0.5104975700378418,1.9549260139465332,0.08327960968017578,-0.05267253518104553,1.9468770027160645,-0.8963550329208374,1.0924911499023438,1.114858865737915,1.0
613,-0.5818445682525635,0.16710269451141357,-1.1576240062713623,0.8583412170410156,0.5911464691162109,-1.5758107900619507,-1.4606972932815552,-0.3952672481536865,1.0
583,0.5490961074829102,1.0047848224639893,-0.6083967685699463,0.7650130987167358,2.1335949897766113,-0.6292519569396973,0.2059006690979004,1.9894587993621826,1.0
154,-1.915976881980896,0.4012765884399414,-1.1114401817321777,0.31352996826171875,-0.8585563898086548,-2.1255862712860107,0.796509861946106,1.0564180612564087,0.0
597,-0.6333105564117432,1.4781107902526855,-1.0433584451675415,0.9479732513427734,-0.5529050827026367,-1.3316326141357422,-0.5776512622833252,0.7582778930664062,1.0
822,-0.4021151065826416,-0.21134233474731445,0.7287626266479492,1.738614559173584,-0.22571587562561035,-1.4171247482299805,-0.7142641544342041,0.25774455070495605,1.0
551,-0.018593549728393555,-0.06965136528015137,-0.8507578372955322,-0.23307126760482788,-0.9383969902992249,-1.4948219060897827,-0.9254293441772461,0.34490132331848145,1.0
710,0.3440980911254883,0.6936855316162109,0.24251794815063477,1.1509292125701904,0.09691905975341797,-1.1846812963485718,-0.9942917823791504,1.14803147315979,1.0
541,-1.5184893608093262,0.42496800422668457,-0.3170781135559082,0.7968493700027466,0.7676777839660645,-0.8365399837493896,-0.6267216205596924,0.8139543533325195,1.0
167,-1.9852269887924194,-0.16761207580566406,-0.6796557903289795,0.6814676523208618,0.8465709686279297,-0.6738744974136353,0.9635065793991089,0.7078114748001099,0.0
385,-0.07169628143310547,1.3007643222808838,1.4108397960662842,1.225511074066162,-0.06914806365966797,-1.4834710359573364,0.06174325942993164,-0.4516482353210449,1.0
41,-1.0718488693237305,0.15737080574035645,-0.7757444381713867,0.9417970180511475,0.624474048614502,-1.7028446197509766,1.3563774824142456,0.6662756204605103,0.0
868,-1.6784240007400513,-0.2624701261520386,-0.13542580604553223,0.718653678894043,-0.36332476139068604,-1.582809329032898,-1.2176209688186646,0.9234967231750488,1.0
460,-0.44986939430236816,-0.11684954166412354,0.03783750534057617,1.109613060951233,-0.5713191032409668,-1.3612854480743408,-0.9614717960357666,0.3622438907623291,1.0
556,0.8953115940093994,1.5697612762451172,-0.22224164009094238,1.323036551475525,1.4513969421386719,-1.2197489738464355,0.4007234573364258,1.9173524379730225,1.0
1014,-0.5897374153137207,-0.5158329010009766,-0.3442089557647705,0.784857988357544,-1.003267526626587,-1.8088805675506592,-0.9063906669616699,1.2908148765563965,1.0
1107,-0.5129115581512451,1.3788847923278809,0.21739459037780762,1.4813556671142578,0.8501641750335693,-1.6045527458190918,0.6297078132629395,1.2641468048095703,1.0
791,-0.17952537536621094,-0.32262420654296875,0.12563467025756836,1.1418933868408203,0.0701756477355957,-1.700606346130371,-1.8464528322219849,-1.1311306953430176,1.0
294,-0.06488752365112305,1.5579612255096436,-0.464571475982666,1.2358455657958984,1.766922950744629,-0.602264404296875,-1.0774433612823486,1.037658929824829,1.0
970,0.11215567588806152,0.33173227310180664,0.41371989250183105,0.8837298154830933,0.6815474033355713,-1.5399105548858643,-0.43730950355529785,0.18866729736328125,1.0
438,-1.5784188508987427,0.07305443286895752,-0.7095965147018433,0.5306325554847717,-0.11964297294616699,-1.5438292026519775,-0.894012451171875,0.7969818115234375,1.0
817,-0.6338167190551758,2.317244291305542,0.5804629325866699,0.9131804704666138,-0.4386723041534424,-2.0818588733673096,-1.6128941774368286,-0.5727657079696655,1.0
793,-0.049890756607055664,0.9409663677215576,1.8182709217071533,1.2451642751693726,-0.03979158401489258,-1.176086187362671,-0.29122090339660645,0.9859330654144287,1.0
390,-0.49515604972839355,-0.8643369674682617,-0.3386192321777344,1.6070268154144287,0.9419071674346924,-1.156704068183899,-0.058577775955200195,1.2370281219482422,1.0
431,0.11204338073730469,0.8158421516418457,-0.44551920890808105,0.9679683446884155,1.7102789878845215,-0.9963201284408569,-1.4627383947372437,-0.30603885650634766,1.0
20,-1.5696911811828613,-0.3148905038833618,0.024757862091064453,1.369544506072998,0.7396187782287598,-1.3800034523010254,0.6715232133865356,1.6566158533096313,0.0
728,-0.17630839347839355,0.49965786933898926,-1.4042315483093262,1.5286067724227905,1.2878243923187256,-0.5386466979980469,-1.818374514579773,-0.6634771823883057,1.0
394,-0.36663031578063965,0.7887883186340332,-0.08729743957519531,0.389944851398468,1.1529738903045654,-0.8697695732116699,0.4551520347595215,1.3034443855285645,1.0
61,0.4210934638977051,0.45691752433776855,0.11247014999389648,1.1333414316177368,0.814028263092041,-0.33232390880584717,-0.8468896150588989,0.7719498872756958,0.0
185,0.07718682289123535,0.4137701988220215,-0.479888916015625,1.5121082067489624,1.0767838954925537,-0.6594526767730713,-0.8874938488006592,0.5573985576629639,1.0
471,0.08339977264404297,0.06007719039916992,-0.3183016777038574,0.7281244993209839,0.00593411922454834,-1.2300993204116821,-2.8136789798736572,0.30466723442077637,1.0
238,0.37995004653930664,-0.1266261339187622,-0.06754183769226074,0.3026655912399292,-0.8673506379127502,-1.4290134906768799,-1.0285446643829346,0.4254579544067383,1.0
153,-0.7775568962097168,0.780510425567627,-0.13396573066711426,1.2320363521575928,0.1057593822479248,-1.873735785484314,0.24477016925811768,0.8695141077041626,0.0
357,-1.5581607818603516,1.7072539329528809,0.08922410011291504,1.543093204498291,1.8944871425628662,-0.9958635568618774,-0.5656094551086426,0.49157071113586426,1.0
902,-0.11587715148925781,1.4277257919311523,0.38434791564941406,0.7997804880142212,1.7341439723968506,-0.8828350305557251,-0.010886192321777344,0.010987043380737305,1.0
259,1.1772723197937012,0.9124832153320312,0.2775144577026367,2.3204269409179688,0.08106589317321777,-1.3391950130462646,0.14126992225646973,1.999570608139038,1.0
617,-0.2672271728515625,1.6723477840423584,-0.05130720138549805,0.49841272830963135,0.954826831817627,-0.919831395149231,0.28383851051330566,1.7734200954437256,1.0
1004,-0.8530464172363281,1.262984275817871,0.30216026306152344,0.0690537691116333,-0.8843693733215332,-1.7884315252304077,-1.2108442783355713,0.5386488437652588,1.0
577,-0.2731776237487793,0.7157819271087646,0.03130054473876953,1.0431605577468872,1.7214853763580322,-0.9598047733306885,0.30042576789855957,-0.9295938014984131,1.0
1016,-1.4906314611434937,1.242093801498413,0.4223947525024414,0.8715790510177612,1.2843785285949707,-0.8376604318618774,-0.8499019145965576,0.4387328624725342,1.0
260,-1.3980458974838257,-0.44752657413482666,0.20645976066589355,0.735185980796814,0.5376875400543213,-1.0299469232559204,-0.5501399040222168,1.931598424911499,1.0
935,0.15898585319519043,0.8582093715667725,-1.7205684185028076,0.6565983295440674,0.6088120937347412,-0.36202120780944824,-1.4868839979171753,1.4164814949035645,1.0
69,0.6887083053588867,-1.3006882667541504,-1.2531523704528809,2.0757498741149902,-0.8095439672470093,-0.9152500629425049,0.14609134197235107,2.69462251663208,0.0
976,-0.5364742279052734,1.2599616050720215,-0.8484032154083252,0.4862813353538513,1.2373452186584473,-1.1301827430725098,-0.4282510280609131,0.8849024772644043,1.0
492,-0.37670040130615234,0.017032861709594727,1.2588231563568115,1.6874206066131592,-0.3488128185272217,-0.9117022752761841,-1.3664768934249878,1.0205106735229492,1.0
476,0.02229022979736328,0.575446605682373,-1.0761514902114868,1.0373965501785278,1.1217966079711914,-1.1150126457214355,-0.39987683296203613,0.6562695503234863,1.0
309,0.3284010887145996,1.7255406379699707,0.3881683349609375,0.5062910318374634,1.4425899982452393,-1.5887991189956665,-0.7962551116943359,1.2231147289276123,1.0
144,-2.2208619117736816,-0.8587253093719482,-1.2369253635406494,1.2208971977233887,0.006560802459716797,-0.32539451122283936,-0.3988734483718872,1.0976492166519165,0.0
768,-0.36386585235595703,-0.18553447723388672,0.05683183670043945,2.042538642883301,0.7231142520904541,-1.131009578704834,-0.8008630275726318,-1.0898776054382324,1.0
239,-0.9977556467056274,1.0986909866333008,0.6480579376220703,0.6913251876831055,1.5109105110168457,-1.3076157569885254,-0.5029950141906738,1.087601900100708,1.0
245,-0.6375331878662109,1.3134934902191162,0.8593664169311523,-0.3573245406150818,1.3851196765899658,-0.6565587520599365,-0.5678973197937012,1.804422378540039,1.0
574,-1.424209475517273,0.3957204818725586,-0.45906734466552734,0.8971366882324219,-0.6343444585800171,-1.3657668828964233,-1.8064287900924683,0.33078932762145996,1.0
748,-0.5001680850982666,1.0632774829864502,0.9155101776123047,1.6566767692565918,0.19498109817504883,-1.3062958717346191,0.31912708282470703,1.1521263122558594,1.0
70,-1.1828398704528809,-1.0260626077651978,2.0924558639526367,0.2096651792526245,0.8580739498138428,-0.7210136651992798,0.4118739366531372,1.4834140539169312,0.0
220,1.2798702716827393,1.6436703205108643,-0.19733595848083496,0.9026035070419312,1.4285521507263184,-1.2216969728469849,-0.017197847366333008,1.3271152973175049,1.0
1018,-0.22834062576293945,0.4568929672241211,-1.4422162771224976,1.3063080310821533,0.7341752052307129,-1.0140982866287231,-0.9647579193115234,-0.42831456661224365,1.0
959,-1.1588295698165894,-0.14384782314300537,1.5240910053253174,1.6969702243804932,0.8724844455718994,-1.6457711458206177,-0.13484907150268555,-0.044669389724731445,1.0
777,-1.2877498865127563,1.6419346332550049,1.8681652545928955,1.1495355367660522,2.4136922359466553,-0.8252978324890137,1.1036853790283203,0.9910895824432373,1.0
981,0.0792996883392334,1.3517532348632812,0.9014067649841309,0.36138397455215454,0.1891779899597168,-2.1184303760528564,-0.7955045700073242,0.6517117023468018,1.0
1099,-0.18935108184814453,1.7032148838043213,-0.5386214256286621,2.4974496364593506,0.749772310256958,-1.402988314628601,-0.01695704460144043,2.5105130672454834,1.0
521,-1.5003513097763062,0.02484595775604248,1.6584455966949463,1.7843091487884521,-0.23382127285003662,-1.603377103805542,-1.0947253704071045,0.9956576824188232,1.0
435,0.8471188545227051,0.6040611267089844,-0.5572507381439209,1.1728709936141968,2.2253448963165283,-1.0736559629440308,-0.3821384906768799,-1.2284681797027588,1.0
915,-1.3495391607284546,1.2176752090454102,-0.5380003452301025,0.5254827737808228,0.3509695529937744,-1.5228831768035889,-0.5408947467803955,0.9529500007629395,1.0
373,-1.74600350856781,0.4402577877044678,0.31369876861572266,1.1904743909835815,-0.6432384252548218,-0.9499427080154419,-0.9524939060211182,-0.3201810121536255,1.0
552,1.3593790531158447,1.0168614387512207,0.6932041645050049,0.32519644498825073,1.868501901626587,-0.5629551410675049,-0.6328542232513428,0.11197853088378906,1.0
898,-0.6906352043151855,0.7957592010498047,0.1379098892211914,0.20381230115890503,1.6161577701568604,-0.4963052272796631,-0.17615890502929688,1.580883264541626,1.0
113,-1.2173731327056885,-0.07773351669311523,-0.5607059001922607,1.4594180583953857,0.6985554695129395,-1.3752775192260742,0.9942258596420288,1.2203933000564575,0.0
1,-0.21085071563720703,0.2571237087249756,-0.7567169666290283,1.4582843780517578,-0.5161840915679932,-1.5937891006469727,0.09826338291168213,1.165514588356018,0.0
415,-0.04465460777282715,1.2497379779815674,0.43566226959228516,2.477705955505371,0.748729944229126,-1.2003439664840698,-0.7363598346710205,3.0039103031158447,1.0
169,-1.1923487186431885,1.4261963367462158,-1.5926878452301025,2.084604263305664,-0.45460808277130127,-0.6749281883239746,1.2607094049453735,1.8053289651870728,0.0
197,0.4215834140777588,0.5501642227172852,-0.049506187438964844,1.3894380331039429,0.300356388092041,-0.8471380472183228,-1.8264665603637695,-0.7483311891555786,1.0
